cod_detector,id_carril,fecha,hora,dsc_avenida,dsc_int_anterior,dsc_int_siguiente,latitud,longitud,velocidad
306,1,2025-04-01,22:30:00.0,Av Italia,Avelino Miranda,Bv Artigas,-34.894478,-56.163857,42.0
306,1,2025-04-01,22:30:00.0,Bv Batlle y Ordonez,Cabrera,8 de Octubre,-34.879770,-56.147220,39.0
111,1,2025-04-01,22:30:00.0,Gral Flores,Gallinal,Bv Artigas,-34.871100,-56.175180,24.0
206,1,2025-04-01,22:30:00.0,Bv Batlle y Ordonez,Joanico,8 de Octubre,-34.878960,-56.148300,37.0
107,1,2025-04-01,22:30:00.0,Bv Artigas,Palmar,Canaro,-34.899594,-56.164421,78.0
107,1,2025-04-01,22:30:00.0,Solano Lopez,Rivera,Rambla,-34.897400,-56.120289,30.0
306,1,2025-04-01,22:30:00.0,L A de Herrera,Setembrino Pereda,Varela S,-34.869125,-56.166318,35.0
305,1,2025-04-01,22:30:00.0,Bv Artigas,Cufre,Gral Flores,-34.870230,-56.173220,91.0
107,1,2025-04-01,22:30:00.0,8 de Octubre,Sanguinetti,Bv Batlle y Ordonez,-34.878660,-56.147140,28.0
206,1,2025-04-01,22:30:00.0,Varela,Bv Batlle y Ordonez,L A de Herrera,-34.869993,-56.165974,27.0
107,1,2025-04-01,22:30:00.0,Rambla,Morales,Jackson,-34.914494,-56.173994,39.0
206,1,2025-04-01,22:30:00.0,Ponce,Ricaldoni,Rivera,-34.902150,-56.160830,0.0
107,1,2025-04-01,22:30:00.0,8 de Octubre,Bv Batlle y Ordonez,Sanguinetti,-34.878660,-56.146580,11.0
107,1,2025-04-01,22:30:00.0,Bv Artigas,Palmar,Rivera,-34.900440,-56.164380,34.0
206,1,2025-04-01,22:30:00.0,Raissignier,Cno Carrasco,8 de Octubre,-34.871110,-56.134320,36.0
205,1,2025-04-01,22:30:00.0,Soca,Brito del Pino,Rivera,-34.902187,-56.156460,22.0
305,1,2025-04-01,22:30:00.0,Aramburu,Terra,Gral Flores,-34.882790,-56.181890,31.0
306,1,2025-04-01,22:30:00.0,Hocquart,Justicia,Bv Artigas,-34.888996,-56.166795,66.0
114,1,2025-04-01,22:30:00.0,Acevedo Diaz,Garibaldi,Ferrer Serra,-34.894152,-56.167498,0.0
206,1,2025-04-01,22:30:00.0,Suarez,Lucas Obes,Bv Artigas,-34.871423,-56.196600,25.0
107,1,2025-04-01,22:30:00.0,Comercio,Joanico,8 de Octubre,-34.875750,-56.143440,0.0
306,1,2025-04-01,22:30:00.0,Larranaga,Monte Caseros,Joanico,-34.879760,-56.152480,47.0
205,1,2025-04-01,22:30:00.0,Gral Flores,Blandengues,Aramburu,-34.882920,-56.182840,44.0
107,1,2025-04-01,22:30:00.0,Rivera,Colombes,Asturias,-34.894310,-56.118470,43.0
107,1,2025-04-01,22:30:00.0,Av Italia,Solano Lopez,Mataojo,-34.887117,-56.122775,50.0
206,1,2025-04-01,22:30:00.0,Bv Artigas,Bv Espana,Canelones,-34.907443,-56.163561,0.0
107,1,2025-04-01,22:30:00.0,Bv Artigas,Gral Flores,Penco,-34.870392,-56.177658,0.0
107,1,2025-04-01,22:30:00.0,Benito Blanco,21 de Setiembre,Bv Espana,-34.915828,-56.149900,32.0
406,1,2025-04-01,22:30:00.0,Ricaldoni,Canning,Av Italia,-34.892799,-56.158819,39.0
306,1,2025-04-01,22:30:00.0,Canelones,Acevedo Diaz,Bv Artigas,-34.906735,-56.164427,28.0
107,1,2025-04-01,22:30:00.0,Hipolito Yrigoyen,Igua,Av Italia,-34.885966,-56.110576,42.0
107,1,2025-04-01,22:30:00.0,Rivera,Acceso Cementerio,Bv Batlle y Ordonez,-34.897900,-56.125370,30.0
306,1,2025-04-01,22:30:00.0,Bv Espana,Libertad,Bv Artigas,-34.911249,-56.162091,104.0
107,1,2025-04-01,22:30:00.0,Burgues,San Martin,Bv Artigas,-34.871627,-56.185855,38.0
107,1,2025-04-01,22:30:00.0,Libertador,Uruguay,Mercedes,-34.903623,-56.193266,30.0
206,1,2025-04-01,22:30:00.0,Rambla,Sarmiento,Errazquin,-34.929158,-56.160908,53.0
112,1,2025-04-01,22:30:00.0,Mercedes,Andes,Convencion,-34.904463,-56.197815,32.0
206,1,2025-04-01,22:30:00.0,La Paz,Yaguaron,Libertador,-34.899267,-56.190369,32.0
206,1,2025-04-01,22:30:00.0,Paullier,E V Haedo,Colonia,-34.897433,-56.169554,48.0
107,1,2025-04-01,22:30:00.0,Colonia,Arenal Grande,Fernandez Crespo,-34.900375,-56.175142,32.0
319,1,2025-04-01,22:30:00.0,Bv Artigas,San Martin,Ramon Marquez,-34.870833,-56.183974,42.0
107,1,2025-04-01,22:30:00.0,Av Italia,L A de Herrera,Las Heras,-34.889656,-56.149612,49.0
107,1,2025-04-01,22:30:00.0,Rambla,Pereyra,Paiva,-34.904958,-56.128464,42.0
111,1,2025-04-01,22:30:00.0,Amezaga,Arenal Grande,Gral Flores,-34.886220,-56.183720,28.0
206,1,2025-04-01,22:30:00.0,Centenario,Jaime Cibils,Av Italia,-34.890634,-56.155365,17.0
206,1,2025-04-01,22:30:00.0,21 de Setiembre,Bv Espana,Bv Artigas,-34.912363,-56.164099,36.0
304,1,2025-04-01,22:30:00.0,21 de Setiembre,Sarmiento,Bv Artigas,-34.913284,-56.162377,35.0
107,1,2025-04-01,22:30:00.0,Rambla,Bv Espana,Montero,-34.922861,-56.152192,43.0
315,1,2025-04-01,22:30:00.0,Larravide,Isla de Gaspar,8 de Octubre,-34.874480,-56.138380,16.0
107,1,2025-04-01,22:30:00.0,E V Haedo,Paullier,Acevedo Diaz,-34.895946,-56.168014,44.0
111,1,2025-04-01,22:30:00.0,8 de Octubre,Cipriano Miro,Serrato,-34.874790,-56.140310,38.0
107,1,2025-04-01,22:30:00.0,Benito Blanco,Buxareo,Julio Cesar,-34.906759,-56.140034,73.0
107,1,2025-04-01,22:30:00.0,Soriano,Convencion,Andes,-34.908243,-56.197326,49.0
206,1,2025-04-01,22:30:00.0,Soriano,Santiago de Chile,Ejido,-34.907420,-56.185940,34.0
407,1,2025-04-01,22:30:00.0,Fernandez Crespo,18 de Julio,Colonia,-34.901342,-56.175176,39.0
107,1,2025-04-01,22:30:00.0,Soca,Gestido,Rivera,-34.903760,-56.155750,33.0
207,1,2025-04-01,22:30:00.0,San Martin,Garibaldi,Bv Artigas,-34.871684,-56.182516,0.0
107,1,2025-04-01,22:30:00.0,Uruguay,Vazquez,Ejido,-34.902768,-56.186559,50.0
107,1,2025-04-01,22:30:00.0,San Martin,Dr Magested,Bv Artigas,-34.869951,-56.181996,0.0
107,1,2025-04-01,22:30:00.0,Cerro Largo,Yaguaron,Rondeau,-34.901163,-56.190841,33.0
206,1,2025-04-01,22:30:00.0,Paraguay,Canelones,Soriano,-34.908372,-56.192213,38.0
206,1,2025-04-01,22:30:00.0,Uruguayana,Capurro,Bv Artigas,-34.872699,-56.205994,31.0
107,1,2025-04-01,22:30:00.0,San Jose,Andes,Convencion,-34.907371,-56.197516,29.0
306,1,2025-04-01,22:30:00.0,Bv Artigas,Accesos,Uruguayana,-34.873224,-56.205881,43.0
106,1,2025-04-01,22:30:00.0,Lezica,Calderon de la Barca,Eduardo Raiz,-34.804487,-56.224491,38.0
107,1,2025-04-01,22:30:00.0,Colonia,Acevedo Diaz,Paullier,-34.897857,-56.168614,46.0
206,1,2025-04-01,22:30:00.0,Burgues,L A de Herrera,Bv Artigas,-34.870429,-56.185998,32.0
107,1,2025-04-01,22:30:00.0,Grito de Asencio,Suarez,Agraciada,-34.875242,-56.198863,27.0
107,1,2025-04-01,22:30:00.0,Libertador,Galicia,La Paz,-34.900095,-56.191491,45.0
206,1,2025-04-01,22:30:00.0,Arenal Grande,Mercedes,Colonia,-34.899763,-56.174753,74.0
107,1,2025-04-01,22:30:00.0,Soriano,Gutierrez Ruiz,Paraguay,-34.907839,-56.191690,44.0
107,1,2025-04-01,22:30:00.0,Gral Caraballo,Mendoza,Agraciada,-34.885789,-56.192950,27.0
406,1,2025-04-01,22:30:00.0,Bv Artigas,Millan,Burgues,-34.871279,-56.187329,36.0
107,1,2025-04-01,22:30:00.0,Julio Herrera y Obes,Mercedes,Colonia,-34.904753,-56.194854,36.0
107,1,2025-04-01,22:30:00.0,Requena,18 de Julio,Colonia,-34.899083,-56.170060,25.0
107,1,2025-04-01,22:30:00.0,Ejido,Canelones,Soriano,-34.907976,-56.186627,28.0
107,1,2025-04-01,22:30:00.0,Uruguay,Arenal Grande,Fernandez Crespo,-34.898911,-56.176615,4.0
106,1,2025-04-01,22:30:00.0,Rivera,Rosell y Rius,14 de Julio,-34.902720,-56.147240,93.0
206,1,2025-04-01,22:30:00.0,Bv Artigas,Hocquart,Miguelete,-34.890943,-56.165560,42.0
106,1,2025-04-01,22:30:00.0,8 de Octubre,Avelino Miranda,Presidente Berro,-34.892460,-56.162690,35.0
206,1,2025-04-01,22:30:00.0,Bv Espana,Ellauri,Benito Blanco,-34.914897,-56.150400,36.0
206,1,2025-04-01,22:30:00.0,Ejido,18 de Julio,Colonia,-34.905312,-56.186851,28.0
206,1,2025-04-01,22:30:00.0,Ricaldoni,Ponce,Merola,-34.897084,-56.159030,32.0
306,1,2025-04-01,22:30:00.0,Avelino Miranda,8 de Octubre,Bv Artigas,-34.893083,-56.164427,31.0
205,1,2025-04-01,22:30:00.0,Carreras Nacionales,Sainz Rosas,Gral Flores,-34.844938,-56.152969,36.0
109,1,2025-04-01,22:30:00.0,Gral Flores,Quesada,L A de Herrera,-34.866070,-56.171180,42.0
107,1,2025-04-01,22:30:00.0,Garibaldi,Urquiza,8 de Octubre,-34.888870,-56.160850,24.0
107,1,2025-04-01,22:30:00.0,Rambla,Gral Paz,Gallinal,-34.895172,-56.089158,58.0
206,1,2025-04-01,22:30:00.0,Av Brasil,Brito del Pino,Bv Artigas,-34.906097,-56.162718,34.0
408,1,2025-04-01,22:30:00.0,L A de Herrera,Placido Ellauri,26 de Marzo,-34.905423,-56.137037,0.0
109,1,2025-04-01,22:30:00.0,Garzon,Calderon de la Barca,Duran,-34.799264,-56.224509,59.0
206,1,2025-04-01,22:30:00.0,C M Ramirez,Llupes,M Herrera y Obes,-34.857615,-56.225499,37.0
306,1,2025-04-01,22:30:00.0,18 de Julio,8 de Octubre,Bv Artigas,-34.897926,-56.165434,35.0
